userid,playtime_forever
76561197989704407,3348
76561198204807088,8932
76561197979497953,182297
76561198171452417,32394
76561198142477054,1774
76561198138612923,26712
76561197961307088,5901
userid,playtime_forever
76561198291945929,2349
76561198121890647,14530
76561198050922630,6879
76561198113135628,31575
76561198262892936,29029
76561198066290940,14523
76561198066006893,1523
76561198202209125,8629
76561197994717730,39605
76561198005366938,4276
76561198172089234,34005
76561198113768322,897
76561198319723251,12634
76561198048629199,25620
76561198031530135,4984
76561198047348518,4371
76561198076285275,10979
76561198084425862,17692
76561198000662885,15213
76561198273191579,389
userid,playtime_forever
76561198072831941,15991
76561197998487255,29077
76561198001912707,31579
76561198071658509,3267
76561198100370528,51154
76561197992836632,11980
76561198272996981,256
76561198067216263,10078
76561198133892159,437
76561198123814820,11280
76561198081497255,36114
76561198064317282,8305
76561197987824308,52377
76561197980877710,9222
76561198006353659,7140
76561198319940709,5334
76561198039693682,1259
76561198206338625,8117
76561198071889854,1609
76561198118100414,2222
userid,playtime_forever
76561197993716073,37280
76561198118958595,6060
76561198159249082,9722
76561198045244712,35559
76561198044589541,20138
76561198070172870,34593
76561198073330944,6027
76561198079860133,12494
76561198199802829,21717
76561198009318423,5611
76561198007423704,18908
76561198059649190,247
76561198025673691,4178
76561198061460225,2494
76561198123473972,9392
76561198106389254,7409
76561198007523823,1871
76561198054964755,3526
76561198025697206,42963
76561198125630029,481
userid,playtime_forever
76561198041722633,10228
76561198067399204,5940
76561198049407261,61132
76561198162797170,5421
76561198239682158,12391
76561197969545280,7021
76561198044823175,20226
76561198090604582,76945
76561197967356461,5455
76561198239012796,21871
76561197983345150,50345
76561198093214485,5921
76561198039315420,10220
76561198097443931,11410
76561197986371576,11881
76561198079700007,8167
76561198017806361,28707
76561198070907250,42158
76561198167897517,8455
76561198058072511,24823
userid,playtime_forever
76561198047758072,9561
76561197973204468,20188
76561198258698124,12307
76561198030463932,13776
76561198007160592,7354
76561198073411515,47763
76561198061553236,2662
76561198076276095,2974
76561198008808017,2294
76561198099630370,20
76561197965335462,41838
76561198067874296,2281
76561198153595766,7789
76561198009068458,1631
76561197971202468,10957
76561198033936761,12243
76561198066424245,40712
76561198053608427,3741
76561198201816814,1875
76561197995507713,1418
userid,playtime_forever
76561198050747571,2710
76561198008484634,6973
76561198066983814,32363
76561198108729861,59125
76561198330264558,7291
76561198023369208,16400
76561198121635539,6123
76561198041863265,4764
76561198004963609,11419
76561198123556917,2846
76561198048737719,15917
76561198109664222,19211
76561198142370949,385
76561198413840590,2226
76561198169477908,3087
76561198166580626,10574
76561198128420014,1296
76561198010773264,9907
76561197980435657,3048
76561198012030460,42666
userid,playtime_forever
76561198093830157,3464
76561197992369511,6055
76561198157729616,16855
76561197998697295,13491
76561197968370994,39870
76561198006297927,11297
76561198322487264,1149
76561197975220683,1722
76561198047614458,10617
76561198080094284,34670
76561198009009599,7977
76561198049615846,3378
76561198112538636,8314
76561198307623932,9063
76561198002426552,109
76561198075699531,147
76561198032285116,59972
76561198036931685,11522
76561198000573531,2618
76561197966502787,7852
userid,playtime_forever
76561198271682080,57188
76561198025666907,57724
76561198014858574,76362
76561198187256705,21406
76561198070834076,22810
76561198011305194,4036
76561198082625238,647
76561198297269888,4771
76561198009809500,34659
76561198105923263,7705
76561198333785194,5415
76561198012209407,7449
76561198070941110,179
76561198025793151,20057
76561197960457470,38147
76561198053964587,17287
76561198259706848,6035
76561197981909871,5926
76561197972716795,10643
76561197986608064,6303
userid,playtime_forever
76561198047767496,54985
76561198070336965,1403
76561198126114490,21759
76561198047850029,11517
76561198008492245,13046
76561198091239885,4616
76561198028077528,6288
76561198022624627,39934
76561198083078357,13651
76561198116286812,1433
76561198079379050,4399
76561198007424208,21736
76561198158013558,30556
76561197976960162,17531
76561198268224702,4324
76561198025218580,21042
76561198019167605,6944
76561197994649113,9800
76561198001757746,6240
76561197977377531,6299
userid,playtime_forever
76561197984008286,7512
76561198284794465,18260
76561198071550651,8828
76561198028652759,730
76561198121155121,94440
76561198025926512,21264
76561197992608987,6565
76561198008635690,7239
76561197971255174,4247
76561198063466406,14830
76561198041954399,12477
76561198015089910,7228
76561197971353375,7064
76561198207081579,9960
76561198296113534,6885
76561198055440933,42712
76561198021551507,27499
76561198134630493,245157
76561198103195728,738
76561198054563289,15636
userid,playtime_forever
76561198309564292,43276
76561197973908894,32228
76561198371222197,16025
76561198169866553,75535
76561198142358140,33673
76561197971220880,125327
76561198124693855,40271
76561198098235413,8227
76561198153033652,5826
76561198043177952,710
76561198021154908,1950
76561198042497209,10583
76561198079632178,4713
76561197986158937,28696
76561198027511879,2487
76561198129736188,744
76561198037121773,14296
76561198052177846,6733
76561197984172967,7689
76561198002370700,27896
userid,playtime_forever
76561198070262012,13152
76561198285951656,10729
76561198097771570,1337
76561198005218129,343
76561198063435302,8933
76561198202212440,1896
76561197999232155,27632
76561197999579952,11045
76561198081685072,54805
76561198353587048,10031
76561198085554009,27399
76561198122613436,34593
76561198142036685,9502
76561197976028805,5930
76561198047453315,10679
76561198067687443,27195
76561197960269775,27326
76561198015112369,14088
76561198022646696,35720
76561198040874387,7499
userid,playtime_forever
76561198162855351,23171
76561198201975309,12579
76561198054246711,30644
76561198092868590,28604
76561197964165419,13065
76561198254675977,3307
76561198201524711,26130
76561198182810469,12067
76561198549222227,14434
76561198256076616,1852
76561198015153397,3508
76561198084587415,18367
76561198013032200,44490
76561198149069367,74
76561197983097882,9999
76561198119759047,11556
76561198119654842,3401
76561198015786148,48093
76561198097567679,5519
76561197969443557,2944
userid,playtime_forever
76561197972025466,6661
76561198026220754,382
76561197993188011,18937
76561198029679057,10822
76561198171091517,3244
76561198008528849,6191
76561198080682399,57081
76561198125861462,3459
76561198119614489,734
76561197969110753,4292
76561198123276646,4220
76561198122827273,10039
76561198047851414,11409
76561198024959177,32177
76561198142093134,804
76561198055994384,9636
76561198031485615,113
76561198061505801,3541
76561198080691212,19581
76561198273641678,1597
userid,playtime_forever
76561198234481736,11856
76561198101916118,54604
76561198002599816,63073
76561198044826581,1415
76561198116710124,3940
76561198022179767,17020
76561198000218206,45707
76561198022848920,6345
76561198036221825,84067
76561198202423450,18652
76561198011831952,19251
76561198073675124,12317
76561198076322080,8068
76561198044709181,2153
76561198169225565,724
76561198098402378,1647
76561198168666833,3754
76561198105163684,4158
76561197975196179,11685
76561198023539769,26291
userid,playtime_forever
76561197984004889,9319
76561198044352278,15667
76561198085066516,6696
76561198102961855,5818
76561198187189426,2712
76561197987486210,10377
76561198025551946,26816
76561198194325531,18348
76561198057438561,53400
76561198063104128,44768
76561198179802146,338
76561198022821017,19306
76561198032206976,774
76561198068031002,146001
76561197996631708,5142
76561197993694225,928
76561198237499688,2655
76561198213361857,7448
76561198150474022,675
76561198075310699,52845
userid,playtime_forever
76561198150474022,675
76561198075310699,52845
76561198355198197,169937
76561198093116750,7144
76561198070395570,1746
76561198243964010,49856
76561198133152805,3435
76561198081941860,22370
76561198060898063,33610
76561198212764520,5344
76561198057513492,25822
76561198118555734,4625
76561198197520214,13916
76561198133165982,7619
76561198141201161,31203
76561198219126879,7671
76561197964788432,1253
76561198182391874,5637
76561198140511051,2066
76561198036212016,31135
userid,playtime_forever
76561198337783727,4460
76561198073261388,16107
76561198324638676,32215
76561198036072279,2802
76561198256258630,7860
76561198088892046,4362
76561198170931257,23611
76561198082509624,8302
76561198041796429,2693
76561198064176687,6591
76561198043997600,14030
76561198201107150,3197
76561198311186085,5571
76561197992169796,9083
76561197990675137,242
76561198044663653,3407
76561198026889055,5388
76561198133218848,10527
76561198389203800,9343
76561198212571677,5317
userid,playtime_forever
76561198045492251,25582
76561198029415055,5095
76561197965046644,7400
76561198279528563,10388
76561197982765231,7701
76561198147142110,19522
76561198144588760,7778
76561198030330831,34970
76561198077823521,10281
76561198092672677,11899
76561198233981596,7094
76561198185531890,244
76561198161841608,22923
76561197989692927,12416
76561198038493420,10558
76561198226008864,11877
76561198036500537,199
76561198013394299,7893
76561198026866211,10009
76561198184243987,6586
userid,playtime_forever
76561197992885760,22893
76561198073203211,26721
76561198079527671,4530
76561198076509545,11015
76561198138226854,23062
76561198108867453,13625
76561198058958674,6703
76561197974363618,116
76561198201129151,27018
76561198049311105,2440
76561198120557628,16373
76561198116678450,4785
76561198125256843,1239
76561198203725831,14005
76561198013892512,911
76561198029427319,40096
76561198046131092,2587
76561198009558761,7741
76561198372277274,5363
76561198152562820,8870
userid,playtime_forever
76561198041879613,28929
76561198170149697,9609
76561198277464224,15191
76561198204333617,49
76561198075033899,1361
