userid,playtime_forever 
76561198148743623,47131
76561198061557886,10518
76561197994457248,15080
76561197988470729,1525
76561198040216578,9828
76561198066107504,18853
76561198015254476,34285
76561198115235468,17465
76561198329617086,8684
76561198082078715,6135
76561198054075481,11558
76561198011822909,3317
76561198030754853,7648
76561197981347911,42936
76561198209672233,16954
userid,playtime_forever
76561197991324187,7032
76561198222866620,22259
76561198047017284,8237
76561198091031228,113710
76561198134365886,9657
76561198105634944,18534
76561198013561355,6765
76561198122280325,10201
76561198154893165,8284
76561198114706295,33044
76561198273227903,61975
76561198245684696,3137
76561198852658649,54946
76561198224377928,32112
76561198113454401,8058
76561198080188325,33684
76561197984899141,14299
76561197997651589,6040
76561198032594571,13324
76561198041513380,230
userid,playtime_forever
76561198093884500,3428
76561197989915780,3342
76561198062709416,8791
76561197972989348,1884
76561198105762123,10625
76561198074863989,21407
76561198051267398,26007
76561198014375509,44282
76561198043844735,20048
76561198251388938,2850
76561198256751508,36826
76561198095956110,2267
76561197969278067,22109
76561198061647241,11520
76561198259865313,17048
76561198125241655,12704
76561198191556418,12814
76561198191987951,5980
76561198113068989,15919
76561198025487899,7824
userid,playtime_forever
76561198041433916,10062
76561198044826488,1096
76561198302968521,407
76561198109578597,13163
76561198002594621,6914
76561198286600493,11974
76561198088061551,8194
76561198016264209,13126
76561198256535077,31900
76561198002450562,466
76561198024055363,15111
76561198090757526,24335
76561198392488035,15314
76561198158924682,2160
76561198050393121,10186
76561198185671163,17047
76561198076566270,11882
76561198125216390,2986
76561198142791227,9485
76561198317575985,37639
userid,playtime_forever
76561198195605159,3679
76561198065935506,5109
76561198430586037,44006
76561198395473396,2429
76561198840531495,27809
76561198249817020,11844
76561198044637303,24924
76561198136041964,19538
76561198067139860,12579
76561198057080819,8231
76561197966674893,21806
76561198038475084,41178
76561198430324086,51121
76561198048300618,6537
76561198110291681,25013
76561198059194573,1400
76561198000879191,23295
76561198030416098,53623
76561197991349902,14056
76561198299711736,23564
userid,playtime_forever
76561198040578810,9237
76561198039318211,10512
76561198048122854,15407
76561198253025055,112
76561198090697492,1706
76561198037850579,3586
76561197996223200,37
76561198043198059,6147
76561198066561176,48309
76561198244779112,15798
76561198064321161,5009
76561198122906227,3855
76561198062148509,9274
76561198141159267,26855
76561198026301425,80
76561197975298584,10783
76561198031479733,1425
76561198012044374,10677
76561198036687981,15653
76561198067694748,21172
userid,playtime_forever
76561197970402624,2849
76561198388095950,89
76561198048583636,5381
76561198017252727,718
76561198012080526,44368
76561198342858752,2563
76561198013016066,12881
76561198191108955,18542
76561198395607447,14951
76561198158525065,25592
76561198045864961,17129
76561198090772256,22163
76561197993654958,4435
76561197972232605,376
76561198006774270,21
76561198043187925,5869
76561197994033008,14683
76561198014986597,21722
76561198197531028,13743
76561198211581680,2608
userid,playtime_forever
76561198063841492,4996
76561198214305525,9596
76561198098352610,12740
76561198072042213,583
76561197995372518,4843
76561198000315218,7018
76561198117201776,580
76561198838792348,11678
76561197981438658,542
76561198247781542,12044
76561198165960465,2201
76561198007584227,16977
76561197962021251,60
76561198051093636,21529
76561198130819735,4934
76561198354096962,5963
76561198129229472,10918
76561198246316048,2522
76561198136182026,8992
76561198042991430,3650
userid,playtime_forever
76561198074986175,16640
76561198059009215,6844
76561198101892992,14759
76561198027784617,1049
76561198011891662,10141
76561198131966353,961
76561198139090853,3687
76561197990215771,15108
76561198011086772,266
76561198025180280,6650
76561198008461739,40769
76561198005977687,4877
76561198002983492,3254
76561198041265792,9008
76561198168880408,13584
76561197988521974,2394
76561197972616689,10910
76561198092375149,23595
76561198073710645,3224
76561198120247150,357
userid,playtime_forever
76561197971708952,9401
76561198089209684,19602
76561198271944041,2954
76561198171747633,3487
76561198155947003,7807
76561198249094112,1328
76561198158425036,5506
76561198125875628,4563
76561198141935301,24599
76561198139820440,8743
76561198039697317,5680
76561198079565908,2266
76561198209560181,12995
76561198287663758,5803
76561198191217623,26414
76561198284353592,30870
76561198167734281,5052
76561198118505969,13540
76561197969710843,3341
76561198281502564,7817
userid,playtime_forever
76561198065947495,11382
76561198042580438,2328
76561198054778107,10462
76561198386817517,149446
76561198041014523,14632
76561198041253435,15321
76561198153835077,654
76561198028031788,15290
76561198073627316,10600
76561198032582444,14733
76561198191608405,9600
76561198046374510,12890
76561198118836256,3420
76561198114205283,12354
76561198304891882,687
76561198043841576,15550
76561198007394958,48
76561198004207626,7867
76561198189037370,1243
76561198086137165,10337
userid,playtime_forever
76561198053301130,4377
76561197966549739,1950
76561198099743150,17984
76561198146100447,10654
76561198088460082,5609
76561198415421050,4334
76561198181183339,6728
76561198126190668,61638
76561198139555196,10721
76561198316879552,34175
76561198252718454,20876
76561198045617843,15786
76561198088797862,31700
76561198166450144,18341
76561198000472501,4311
76561198268750892,24608
76561198108060886,13432
76561198055448957,42284
76561198046101452,7294
76561198104284549,5569
userid,playtime_forever
76561198287904235,6957
76561198416219006,31043
76561198823505327,5658
76561198005044027,756
76561198013274259,24678
76561198071425761,35679
76561198036396836,21718
76561198104830320,13986
76561198285640732,1000
76561198418013023,14425
76561198128776940,15105
76561198109331384,15225
76561198109684855,24322
76561197970528143,4398
76561198041067810,38954
76561198392272995,15876
76561198042854231,7333
76561198054252904,7538
76561198068322896,15785
76561197996310050,4403
userid,playtime_forever
76561197998844003,11652
76561198004418141,238
76561198137728235,7830
76561198107703079,7704
76561198068371685,17428
76561198030407832,18491
76561198062787525,3643
76561198134806609,3150
76561198039817997,21010
76561197970258194,12218
76561198002685219,15125
76561198048373252,2597
76561198026615824,23335
76561198012927059,9816
76561198062842642,8941
76561197995887067,13717
76561198051398835,6232
76561198018428725,27537
76561198002835393,8985
76561198123149405,2887
userid,playtime_forever
76561198030916855,24468
76561198081577217,18731
76561198156355517,13243
76561198054206955,5438
76561198035628296,19304
76561198259570718,12311
76561198405419616,92
76561197966400027,136
76561198108090113,13904
76561198119531619,875
76561198074060977,29086
76561198188168143,24567
76561198009589808,78
76561198262471821,20448
76561198325511558,44560
76561198137909842,5139
76561198073331059,1336
76561197983825559,6090
76561198101503500,4043
76561198013141060,6797
userid,playtime_forever
76561198416690874,12611
76561198065092920,16894
76561198052412328,4338
76561198054729465,9843
76561198157610396,693
76561198042907504,13099
76561198141387936,2330
76561198053223693,9207
76561198295405996,178
76561198059020206,23631
76561198292282051,48
76561198170704967,16414
76561198069499197,80
76561198181289750,226
76561198282625473,3549
76561198028935430,78
76561198117831951,24187
76561198023953590,7521
76561198223619740,11807
76561198208078171,12521
userid,playtime_forever
76561198390121861,11723
76561198102804007,13815
76561198074322804,10457
76561197990591699,1559
76561198127639313,28653
76561198341273883,22456
76561198011773172,24657
76561198160458272,33
76561198294128280,27614
76561198171255490,227
76561198014598355,15367
76561198005449584,19290
76561198084019248,14994
76561198300691775,7161
76561198025252036,14663
76561198101382537,83249
76561198119896201,12030
76561197979088651,18718
76561198106292852,16087
76561198085856338,1475
userid,playtime_forever
76561198081568376,24732
76561198114474222,12136
76561198128243251,43764
76561198075030645,2618
76561198228953560,34056
76561198078582721,375
76561198120569174,35957
76561198052721382,5
